city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69cd1e312487cfdf10bd7aba,Fruit Box #400,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69c530dd7c9dcdddeeb3b295,Fruit Box #8,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69c530d2eb1347e034c59dcf,Fruit Box #9,3.5,3.5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69c53087d99018b36a5c6ad7,Fruit Box #5,4,4,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69c53041d99018b36a5c5da9,Fruit Box #2,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69c2d308208978ccefaa2890,Fruit Box #523,1.5,1.5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69c2d2f6208978ccefaa26aa,Fruit Box #522,1.5,1.5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69c2bc4c1f1341c77a3c38de,Fruit Box #504,1.5,1.5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69c16f3d1f1341c77a161dc0,mastro hot casalingo o/f,7,10.99,4,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fac3e05d7528a3c966b13b2,Unknown,69bbfd864edeb38b39044fd8,PC Spanish style chorizo 250g,4,6.99,7,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14dadd,Unknown,69d15b15c49b7dbf9df2a525,ID COFFEE WHITENER SEASONAL,2.25,7.49,22,Grocery
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14dadd,Unknown,69d11e1f5bca218144c679b5,Mixed Produce Box #405,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14dadd,Unknown,69d104565bca218144c1105e,PC ENGLISH MUFFINS ORIGINAL,0.75,3.29,9,Bakery
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14dadd,Unknown,69a350be2b0bd254a2e4babe,Spiced Chutney Powder,0.75,2.79,25,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e792eb077d102ffccccd,Unknown,69d18f187957984f445f1b59,BI COMBO CHOP FAST FRY,5.05,10.1,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e792eb077d102ffccccd,Unknown,69d18f0029c89b283df071b7,BI COMBO CHOP FAST FRY,4.03,8.07,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e792eb077d102ffccccd,Unknown,69d18ef07957984f445f16c5,BI COMBO CHOP FAST FRY,4.76,9.53,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e792eb077d102ffccccd,Unknown,69d18e1029c89b283df05ea3,CHICKEN LEG BA CP PP,8.82,17.65,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e792eb077d102ffccccd,Unknown,69d18e047957984f445ef8a9,CHICKEN LEG BA CP PP,7.61,15.22,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e792eb077d102ffccccd,Unknown,69d18debc49b7dbf9dfa0e9e,CHICKEN BREAST SKNLS BI CP PP,10.67,21.34,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e792eb077d102ffccccd,Unknown,69d18d969016434e7dc8a1e2,CHICKEN BREAST SKNLS BI CP PP,9.21,18.42,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e792eb077d102ffccccd,Unknown,69d1223fc49b7dbf9de83378,PN BA CHKN LEG EAST,6.5,13,2,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69d12d2b29c89b283de0b64a,O.M 3.8% GRASSFED WHOLEMILK,3.54,7.09,3,Grocery
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfea8bc8f35b5aa5584f16,PORK RIB ROAST BONELESS,3.91,7.83,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9d2c8f35b5aa558342c,SCH LM 2 CHEESE PIZZA KIT 12X1,2.25,4.5,3,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9ca7957984f44301f24,LC NACHO CDN 131G,2.25,4.5,9,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9a1c49b7dbf9dcefb42,GRNFLD CDN TURK LK RWA,2.25,4.5,2,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe942c8f35b5aa5581f06,ZABIHA HALAL JCY SUPREME HOT DOG,4.5,9,3,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe9255bca218144ae6bce,PC CHORIZO PORK SAUSAGE,4,8,2,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe91181c54f1c021c3acd,VEAL LIVER SLICE GF,4.8,9.61,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe8ba2267a41c4a43152f,VEAL LIVER SLICE GF,5.1,10.21,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe88ec8f35b5aa55810d1,VEAL LIVER SLICE GF,4.96,9.92,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe8757957984f442fe554,MA SAUSAGE HONEY GARLIC ITALIAN VP,7.58,15.49,3,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe81281c54f1c021c16f2,BEEF TENDERLOIN GRILLING STK,15.83,33.15,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cfe7ab7957984f442fd0bd,SCH OKTOBERFEST SAUS,4.75,9.5,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd37013090f65b97a3717f,MLODGE BOLOGNA CHICKEN,2.25,4.5,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd36f0b4eced6e6bf3cca8,SCHNEIDERS SLICED HAM 600G,8.19,16.39,4,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd36bf1ac0c5f874ed7354,LOU'S 800 G PEAMEAL BACON CHUB,5.5,11,5,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd36953090f65b97a360b3,TOP DOG ORIGINAL WIENER 900g,7.75,15.5,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd356e1ac0c5f874ed31cc,PILLERS 375G CORNMEAL BACON,4,8,7,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd3548b4eced6e6bf36bc1,MONT CHICKEN SPICY SALSA PAM,5,10,3,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd2dad1ac0c5f874eba75c,SCHN ORIGINAL RECIPE SMOKIES,9,18,2,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd2da1945e120abf4af38e,MONT CHICKEN SPICY SALSA PAM,5,10,4,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd2d6d2487cfdf10c04c86,LOU'S 800 G PEAMEAL BACON CHUB,5.5,11,2,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd2d122487cfdf10c039db,MAPLE LODGE ZAB HAL CHCKN WEINER,1.75,3.5,6,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd2cd80d3fe1a06ee697ba,ZABIHA HALAL JCY SUPREME HOT DOG,4.5,9,4,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd2cc03090f65b97a14fa1,SCH JUICY JUMBOS LD 3 CHS JALP,5.25,10.5,11,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd2afc0d3fe1a06ee63732,PC FF PEAMEAL BACON,5,10,5,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69cd2a7b2487cfdf10bfbd71,PORK CNTR RST BNLS,8.11,16.23,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69c969000e93f5defcf18ab3,NSTL CERELAC SAVOURY VEGE,3,6,1,HABA
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69c968e8ee14d31d6fe15841,GRBR LENTR PSTA STR SCE,1.99,3.99,1,HABA
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69c968d046f253c9c61f33e4,BG KIDS SQUOOSH ORNGBAN,2.99,5.99,1,HABA
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69b1a5987fa7e99d5ce6ba8a,Pizza Pepperoni Lunch Kit,2.25,4.5,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69b1a578ec6b9d761ef1a720,Lunch Mate Nachos with Cheese & Salsa,2.25,4.5,11,Ready Made Meals
Toronto,2026-04-05 12:20,2026-04-05 09:30,5ccc4fa913ed23170c14db03,Unknown,69b198fe310c5515dd3e7545,Thick Cut Fully Cooked Bacon,9.5,19,6,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c6c4b82f30326c3513d855,BLLNS-BUBBLEGUM PINK 12IN,0.63,1.25,7,Home & Ent.
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c57cba027831d71afdc758,PCO ST1 PEAR POUCH,0.38,0.75,28,HABA
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c57cadc80b3fe3218d724c,PCO ST1 PEAR POUCH,0.38,0.75,99,HABA
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c3fa252b6d2ad7b70978b0,Don Don Instant Noodles,2,3.99,1,Grocery
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c28f55ca54120c7ae78b5d,Ovulation Thermometer,4.35,8.7,6,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c28cda95e95b13ad90e020,Naturally Endless Personal Lubricant,5.99,11.99,3,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c28c38d3e8c7dbfd77ed3e,Invisible Extra Large Ultra-Thin Latex Condoms,6,11.99,3,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c28bdf95e95b13ad90a6c2,Invisible Ultimate Thin Extra Lubricated Condoms,6,11.99,6,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c28b3e95e95b13ad907efb,Invisible Ultimate Thin Latex Condoms,6.5,12.99,2,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69c2898b1f1341c77a30ffc3,Real Feel Polyisoprene Latex-Free Condoms,7,13.99,1,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69b44dab50c8db600e86a844,Warming Clay Mask,2,4,8,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69b44d320031e68b588a13cb,Replenishing Clay Face Mask - Rosewater & Vitamin E,2,4,14,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69b44a012edc71a8ccddbd13,SkinActive Moisture Bomb Brightening Eye Sheet Mask,2.24,4.49,11,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69b4450bc903dadb7477afdf,"Medicated Intensive Eczema Relief Cream, 1% Hydrocortisone",8.24,16.49,4,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5fa2e7584d6a672e1136bfdd,Unknown,69b2fd8fef0bf35ab14c0c64,Intensive Eczema Relief Cream 28g,5.2,10.39,1,Pharmacy
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69d1b7a58aa633bf6a763e66,GRAPE GREEN SEEDLESS,1,3.5,11,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69d1b7279016434e7dcc962c,PINEAPPLE,0.5,2.99,14,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69d1b6a481c54f1c024f1b03,Fruit Box #606,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69d1b69081c54f1c024f195a,Veggie Box #605,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69d1b68281c54f1c024f17bc,Fruit Box #604,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69d1b6729016434e7dcc8971,Fruit Box #603,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69d1b65bc49b7dbf9dfdd2a4,Veggie Box #602,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69d1b64c0fe927a23c979c69,Fruit Box #601,5,5,1,Produce
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd7de1945e120abf592aac,fresh Atlantic salmon portions with whiskey BBQ marinade,5,10,4,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd71170d3fe1a06ef4d00a,MASTRO CHARCU CKED ITAL MEATS,2,6.99,1,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd70c8b4eced6e6bffa1c2,ZIGGYS SPICY PEPPERONI,2.5,5,9,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd70518b92b50bc9832390,BBALL FRANKS TURKEY,2.74,5.49,4,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd6dc7b4eced6e6bfef471,ZIGGYS CP MILD CHED SLICE,7.24,14.49,8,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd66eb945e120abf55a42b,beef sirloin steak cut from Canadian AA or higher,8.59,17.18,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd615393f0f56f9286241d,PC MINI HUMMUS,2.49,4.99,1,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd613b945e120abf549777,IMPERIAL MARG QUARTERS,4.75,9.5,1,Grocery
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd612a1ac0c5f874f44e4b,fresh Atlantic salmon portions with whiskey barbecue marinade,5,10,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd60fd945e120abf548aef,fresh Atlantic salmon portions with herb and butter marinade,5,10,1,Meat
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd60a693f0f56f9286091a,FM CHEESE CROISSANTS,2.75,5.5,2,Bakery
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd5fcfb4eced6e6bfc7141,ZIGGYS ITALIAN SUB TRIO,3.5,7,4,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd5fb4945e120abf544c34,PC FRENCH ONION DIP,1.89,3.79,3,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd5f7b1ac0c5f874f41533,TRE STELLE PEARLS BOCCONCINI,2.75,5.5,1,Deli
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd1ec842f2d3c5e89b3812,WONDER ROLLS HAMBURGER 8S,1,3.29,1,Bakery
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cd1e853090f65b979dec75,WONDER BREAD WHITE W FIBRE,1.3,3.59,1,Bakery
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cbe22807c202dd838aeb16,TB MINI DONUTS VALENTINES,2,5,8,Bakery
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cbe1bd2487cfdf109f07b4,PC CLUB PACK NAAN DIPPERS,3,7.59,1,Bakery
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69cbe1ab2487cfdf109f058b,D'ITALIANO BRD BRIZZOLIO,1.5,4,1,Bakery
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,69137289003600a5dda5bcf4,Paraffin Wax,5.49,10.99,1,Other
Toronto,2026-04-05 12:20,2026-04-05 09:30,61548ce3e7112f0e5b073164,Unknown,68c9d1e6b8c5cc3d31ce57cc,Pink Frosting Tube,1.39,2.79,19,Centre of Store
Toronto,2026-04-05 12:20,2026-04-05 09:30,5f2cdb2b9108010bf40533ee,Unknown,69d130bf81c54f1c023b52e7,RAINBOW TROUT FILLETS VSP,5,10,4,Seafood
Toronto,2026-04-05 12:20,2026-04-05 09:30,620d1d6410da110df3ef147b,Unknown,69d1405d81c54f1c023ea524,GRBR LENTR PSTA STR SCE,1.25,2.5,11,HABA
Toronto,2026-04-05 12:20,2026-04-05 09:30,620d1d6410da110df3ef147b,Unknown,69d140538aa633bf6a6596a1,BG ST2 SQUASH FRUIT MDLY POUCH,0.82,1.64,16,HABA
Toronto,2026-04-05 12:20,2026-04-05 09:30,620d1d6410da110df3ef147b,Unknown,69d1400029c89b283de452a4,GRBR BL OAT YOGURT RSPBRRY,2.22,4.44,27,HABA
