city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-02-12 13:48,2026-02-11 20:30,69379713a3687e3a3db2d8bc,Unknown,698b796a3887249b9e110706,Boost Protein Drink 20g Protein 237ml,1.5,3.99,4,Grocery
Vancouver,2026-02-12 13:48,2026-02-11 20:30,69379713a3687e3a3db2d8bc,Unknown,69652c1c4af2f7687af33324,Milk Crate,0.01,0.25,7,General Merchandise
Vancouver,2026-02-12 13:48,2026-02-11 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d96dee5a6123d462a3da,"250 Ml Soup ,1 Loaf Bread  , Croissant",9,18,8,Pizza Dough
Vancouver,2026-02-12 13:48,2026-02-11 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d8d7ee5a6123d4628adf,1 Mixed Artisan Frozen,2,6.99,4,Sourdough
Vancouver,2026-02-12 13:48,2026-02-11 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,9,Pizza Dough
Vancouver,2026-02-12 13:48,2026-02-11 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d7afee5a6123d46250de,Mixed Frozen Pastry  3 Pc,5,20,4,Pizza Dough
Vancouver,2026-02-12 13:48,2026-02-11 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,693afbd1d3fd4f887138df8c,"Mixed Artisan Loaf , Frozen ( 4 Loaves )",9.99,30,19,Artisan Crosta
Vancouver,2026-02-12 13:48,2026-02-11 20:30,67e6b1577b5f59b1bba8c7c4,Unknown,692ddf41ddfa836f5a52b63f,Sandwiches Frozen ( 1 sandwich),3,13,9,Pizza Dough
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5ddef30c9af4e045c44b9d67,Unknown,698cf50d1afe283c4b4942d3,dilly dip,3,7.5,7,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5ddef30c9af4e045c44b9d67,Unknown,698cdee71afe283c4b40a634,Cauliflower Florets,2.99,5.99,6,Fresh Cut Fruits & Vegetables
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5ddef30c9af4e045c44b9d67,Unknown,698b9c403b056c06dee6fa42,Frozen Berries,3,0,8,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5ddef30c9af4e045c44b9d67,Unknown,698a777800c75e93fc9017e3,Plant Based Coconut Cream Cheese-Style Spread,1.74,3.49,5,Centre of Store
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5ddef30c9af4e045c44b9d67,Unknown,6988ffede5de2b13bb4746be,candy cane cake poppers,3.25,6.5,3,Bakery
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ceda8ff05ab02e99ac14e,Mixed Produce Box #508,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ced919476de5574be1f09,Mixed Produce Box #503,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ced7d9476de5574be1824,Mixed Produce Box #200,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ced3c9476de5574be035e,Mixed Produce Box #702,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ced14e9be5bffd238c76b,Mixed Produce Box #75,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ceccfff05ab02e99a706b,Mixed Produce Box #117,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cecb5173fcd3e618dce6a,Mixed Produce Box #60,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cec9f173fcd3e618dc9c4,Mixed Produce Box #77,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cec6be9be5bffd238873c,Mixed Produce Box #109,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cec379476de5574bdafd4,Mixed Produce Box #501,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cebe09476de5574bd9c2f,Mixed Produce Box #102,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cebc51afe283c4b45a5c9,Mixed Produce Box #105,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cd237ff05ab02e9916de5,Submarine Buns 4 Pack,0.79,3.25,1,Bakery
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cd218e9be5bffd22f90fa,Parmesan & Herb Sub Rolls,0.79,3.25,1,Bakery
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698cd0b0ff05ab02e990ef7f,"Chocolate Cupcakes, package of 6",0.99,6,1,Cakes & Cupcakes
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ccfe29476de5574b45632,No Name Whole Wheat Thick Italian Bread,0.99,3.19,6,Bakery
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ccdbd173fcd3e6184830f,nn original white bread,0.79,2.5,1,Bakery
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ccd95e9be5bffd22e208a,Thin Sliced Whole Wheat Sandwich,0.79,2.5,3,Bakery Commercial
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ccd81173fcd3e61846ea5,No Name Whole Wheat Thick Italian Bread,0.79,3.19,2,Bakery
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698ccd33ff05ab02e98fa812,NN Hamburger Buns,0.99,2.49,1,Bakery Commercial
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698bf4a3e9be5bffd2061d46,assorted bulk  hotdog buns 12 pack,1.44,4,1,Bakery Instore
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698bf46ee9be5bffd20617bc,assorted bulk  buns 12 pack,1.44,4,1,Bakery Instore
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7e3cff05ab02e94882ae,Mixed Produce Box #172,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7da5c4a187cb6c0bb186,Mixed Produce Box #171,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7d9c3b056c06deddd08c,Mixed Produce Box #170,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7d919476de55746e6296,Mixed Produce Box #169,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7d303b056c06deddb000,Mixed Produce Box #167,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7d23ff05ab02e948211c,Mixed Produce Box #166,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7c9e9476de55746e159a,Mixed Produce Box #165,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7c919476de55746e0fb7,Mixed Produce Box #164,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7c879476de55746e0b7c,Mixed Produce Box #163,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7c519476de55746df3ae,Mixed Produce Box #161,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7c0cc4a187cb6c0b1d39,Mixed Produce Box #159,5,5,1,Produce
Vancouver,2026-02-12 13:48,2026-02-11 20:30,5d0bd76c8894a4ebbfd704b8,Unknown,698b7c01ff05ab02e947ac99,Mixed Produce Box #158,5,5,1,Produce
