city,beijing_time,local_time,store_id,store_name,item_id,item_name,price,original_price,stock,category
Vancouver,2026-04-18 23:11,2026-04-18 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d74adb0f1efc55b10093,"Mixed Pastry , Frozen",5,18,2,Tuscan
Vancouver,2026-04-18 23:11,2026-04-18 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,69b9d6eadb0f1efc55b0f9b7,"Mixed Artisan Loaf  , High Quality",4,14,5,Artisan Crosta
Vancouver,2026-04-18 23:11,2026-04-18 09:30,67e6b1577b5f59b1bba8c7c4,Unknown,6984d853e9a0a7e95dffd353,2 Pizza Dough FRESH,4.99,12,4,Pizza Dough
Vancouver,2026-04-18 23:11,2026-04-18 09:30,64a6b9d71e02c66732c06f33,Unknown,69e2b55ce8f36f87acbbd1e9,PC chicken wings,8.5,17,5,Meat
Vancouver,2026-04-18 23:11,2026-04-18 09:30,5ddef30c9af4e045c44b9d67,Unknown,69e29984ad7bee9bb11a1055,Scheiders Bacon Cheddar Sausage,5,10,5,Meat
Vancouver,2026-04-18 23:11,2026-04-18 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e28a40e8f36f87acb57083,PC NC PIRI PIRI CHICKEN BRST SV 310g,5,12.37,2,Deli
Vancouver,2026-04-18 23:11,2026-04-18 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e289f708c22ef6f770b498,Mixed Produce Box #853,5,5,1,Produce
Vancouver,2026-04-18 23:11,2026-04-18 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e289ca08c22ef6f770a89c,Mixed Produce Box #702,5,5,1,Produce
Vancouver,2026-04-18 23:11,2026-04-18 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e289945d19c47f92f980b7,Mixed Produce Box #706,5,5,1,Produce
Vancouver,2026-04-18 23:11,2026-04-18 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e2896f5d19c47f92f9774d,Mixed Produce Box #802,5,5,1,Produce
Vancouver,2026-04-18 23:11,2026-04-18 09:30,5d0bd76c8894a4ebbfd704b8,Unknown,69e288f7e8f36f87acb53550,Mixed Produce Box #803,5,5,1,Produce
